1.380009365081787109e+01,-9.220087528228759766e-01
-4.809309244155883789e-01,-4.095282554626464844e+00
-1.453264832496643066e+00,1.724858760833740234e+00
1.340099430084228516e+01,7.501131296157836914e-01
1.532335162162780762e+00,1.619141197204589844e+01
1.355799883604049683e-01,-9.149290084838867188e+00
-4.501862227916717529e-01,-3.860255718231201172e+00
1.339510059356689453e+01,3.162363052368164062e+00
-3.522938013076782227e+00,7.611367702484130859e+00
2.601131498813629150e-01,-1.008780002593994141e+01
-2.126296311616897583e-01,-6.601826667785644531e+00
1.378055191040039062e+01,-2.618545532226562500e+00
-9.632034301757812500e-01,-3.035857439041137695e+00
-3.415797710418701172e+00,1.038831615447998047e+01
-3.012348175048828125e+00,5.984027385711669922e+00
-3.317007124423980713e-01,1.465405845642089844e+01
1.216337108612060547e+01,8.331459045410156250e+00
1.175697898864746094e+01,7.918714046478271484e+00
-1.515618205070495605e+00,-2.401146650314331055e+00
6.920114040374755859e+00,1.492488956451416016e+01
1.066629505157470703e+01,1.151113128662109375e+01
1.290050745010375977e+00,1.593305683135986328e+01
-8.877477645874023438e-01,-3.902323722839355469e+00
-1.390638828277587891e+00,-5.354349017143249512e-01
4.732631206512451172e+00,1.515061569213867188e+01
1.052778148651123047e+01,1.083735942840576172e+01
4.766929626464843750e+00,1.540158557891845703e+01
1.344091320037841797e+01,4.292510509490966797e+00
-2.330996751785278320e+00,1.503593325614929199e+00
-9.365203380584716797e-01,-2.794482946395874023e+00
-2.623028278350830078e+00,1.148396110534667969e+01
1.440883636474609375e+00,1.589005565643310547e+01
-1.004592657089233398e+00,-7.989147901535034180e-01
8.338966369628906250e+00,1.428735160827636719e+01
-1.799046397209167480e-01,-7.114459514617919922e+00
8.829266428947448730e-01,1.572523212432861328e+01
-1.522796034812927246e+00,1.742445468902587891e+00
-3.754373788833618164e+00,1.032396888732910156e+01
1.274932956695556641e+01,6.194565296173095703e+00
1.334548854827880859e+01,-1.847491264343261719e+00
-1.128188252449035645e+00,-7.462347745895385742e-01
-6.278107762336730957e-01,-5.775692939758300781e+00
1.329963779449462891e+01,1.022284626960754395e+00
1.499036848545074463e-01,-9.900690078735351562e+00
-6.109278276562690735e-02,-5.061646461486816406e+00
-8.116650581359863281e-01,-2.713883876800537109e+00
-1.369950324296951294e-01,-6.162624835968017578e+00
1.560413479804992676e+00,1.441407012939453125e+01
1.576429367065429688e+00,1.589291954040527344e+01
1.343011283874511719e+01,2.412519454956054688e+00
1.253603553771972656e+01,7.016910552978515625e+00
-9.049321711063385010e-02,-5.290538787841796875e+00
1.356221103668212891e+01,-4.123775959014892578e+00
-1.094769835472106934e+00,-1.259361505508422852e+00
-1.266619682312011719e+00,3.921498656272888184e-01
1.663070797920227051e+00,1.572660160064697266e+01
1.257973480224609375e+01,7.022738456726074219e+00
-6.300417184829711914e-01,-3.524754762649536133e+00
1.135104671120643616e-01,-8.896991729736328125e+00
9.742601215839385986e-02,-9.102467536926269531e+00
-3.108698606491088867e+00,6.302405357360839844e+00
-2.525098562240600586e+00,6.837961673736572266e+00
-1.843460798263549805e+00,1.221952629089355469e+01
2.743987441062927246e-01,1.461482429504394531e+01
1.364439010620117188e+01,-3.937582492828369141e+00
1.380450057983398438e+01,-2.491958379745483398e+00
2.779898643493652344e-01,-9.880083084106445312e+00
-5.646200776100158691e-01,-5.300318717956542969e+00
-7.023856639862060547e-01,-5.115353584289550781e+00
-9.419813752174377441e-02,-5.296865940093994141e+00
1.716231703758239746e+00,1.513387680053710938e+01
1.005503559112548828e+01,1.173106670379638672e+01
-2.180040597915649414e+00,-8.796375989913940430e-02
-2.259394407272338867e+00,2.963616847991943359e+00
1.283822536468505859e+01,5.982013702392578125e+00
-1.278533220291137695e+00,-4.514525830745697021e-01
-1.872068047523498535e+00,1.015973567962646484e+01
-4.266413748264312744e-01,1.495521926879882812e+01
-8.972097635269165039e-01,-3.724521636962890625e+00
-8.930850625038146973e-01,-2.840840339660644531e+00
-6.909742951393127441e-01,-3.120158433914184570e+00
1.041300201416015625e+01,1.121698284149169922e+01
-2.883481025695800781e+00,9.920548439025878906e+00
1.342462444305419922e+01,-8.841400146484375000e-01
-5.428333878517150879e-01,-6.119941711425781250e+00
2.153915405273437500e+00,1.540308666229248047e+01
-2.619026184082031250e+00,1.031578636169433594e+01
-1.299246311187744141e+00,-2.125746011734008789e+00
-2.653969824314117432e-01,-6.896404743194580078e+00
1.046286970376968384e-01,-9.241540908813476562e+00
-8.104515671730041504e-01,-2.298916339874267578e+00
-1.700628638267517090e+00,1.112208175659179688e+01
-1.406627535820007324e+00,4.619667530059814453e-01
-1.133161425590515137e+00,1.297338771820068359e+01
1.258606338500976562e+01,7.001325130462646484e+00
4.191357135772705078e+00,1.562948989868164062e+01
-9.727388620376586914e-01,-1.852829456329345703e+00
6.207064628601074219e+00,1.469467544555664062e+01
9.546775817871093750e-01,1.408870887756347656e+01
-1.465943574905395508e+00,1.364981269836425781e+01
1.299014663696289062e+01,5.605423927307128906e+00
1.171961021423339844e+01,8.810603141784667969e+00
1.154428005218505859e+01,9.053915023803710938e+00
-1.001494646072387695e+00,1.444220924377441406e+01
-7.569130659103393555e-01,-4.527009963989257812e+00
-8.016446828842163086e-01,-2.096273422241210938e+00
-1.364079833030700684e+00,1.306387615203857422e+01
-1.691204309463500977e+00,1.748047947883605957e+00
1.363590145111083984e+01,-3.046667575836181641e+00
2.071309804916381836e+00,1.601793861389160156e+01
-2.253635168075561523e+00,1.238936519622802734e+01
3.300304412841796875e-01,1.518444442749023438e+01
-1.037055373191833496e+00,-1.961675047874450684e+00
-3.796260058879852295e-01,-4.320555686950683594e+00
-2.369964599609375000e+00,6.987862110137939453e+00
1.653484702110290527e+00,1.599226856231689453e+01
-2.723766565322875977e+00,1.170956611633300781e+01
1.398478388786315918e+00,1.515290164947509766e+01
-6.574369072914123535e-01,1.357116413116455078e+01
-6.647076606750488281e-01,-4.752859592437744141e+00
-1.496483683586120605e+00,-1.721972703933715820e+00
1.358223724365234375e+01,1.693925380706787109e+00
1.349118041992187500e+01,-2.776397943496704102e+00
-6.569020748138427734e-01,1.374120712280273438e+01
-1.096026539802551270e+00,1.346020984649658203e+01
-3.404648542404174805e+00,5.387647628784179688e+00
-5.983277559280395508e-01,1.400391578674316406e+01
-2.060879468917846680e+00,1.091898632049560547e+01
-3.069295644760131836e+00,8.084501266479492188e+00
1.132754421234130859e+01,9.265480041503906250e+00
-2.094098091125488281e+00,4.995306015014648438e+00
1.346216082572937012e+00,1.429410362243652344e+01
-1.860191822052001953e+00,1.118942451477050781e+01
-1.767269015312194824e+00,1.005617427825927734e+01
-1.501810550689697266e+00,5.117543339729309082e-01
2.640532255172729492e+00,1.483838558197021484e+01
-3.327168703079223633e+00,1.013066673278808594e+01
-2.728518486022949219e+00,9.407851219177246094e+00
1.108561134338378906e+01,9.996315956115722656e+00
9.754657745361328125e+00,1.201216506958007812e+01
-2.132025241851806641e+00,3.397260904312133789e+00
3.462344169616699219e+00,1.598644256591796875e+01
-2.049486637115478516e+00,6.556108951568603516e+00
6.105809688568115234e+00,1.580337619781494141e+01
-2.056767463684082031e+00,1.256228733062744141e+01
-4.954912364482879639e-01,1.480673027038574219e+01
-2.975018024444580078e+00,1.217440700531005859e+01
5.382076263427734375e+00,1.583551025390625000e+01
1.178772926330566406e+00,1.444296169281005859e+01
-2.799104750156402588e-01,1.531864166259765625e+01
1.319516468048095703e+01,4.877158164978027344e+00
1.368427371978759766e+01,3.346185207366943359e+00
-2.285732984542846680e+00,1.186924266815185547e+01
4.927968978881835938e-02,1.508398437500000000e+01
-3.924078464508056641e+00,9.003013610839843750e+00
-2.100569009780883789e+00,1.221144008636474609e+01
-1.537949442863464355e+00,1.321775245666503906e+01
-1.833047509193420410e+00,2.099753618240356445e+00
1.364836120605468750e+01,2.937256813049316406e+00
-3.880923986434936523e+00,1.007163429260253906e+01
-2.686936855316162109e+00,5.191779613494873047e+00
-2.735254049301147461e+00,8.472856521606445312e+00
2.377769470214843750e+00,1.473750400543212891e+01
-3.344557523727416992e+00,5.614533424377441406e+00
-2.842159032821655273e+00,6.003706455230712891e+00
-3.878065347671508789e+00,6.558119773864746094e+00
7.721668720245361328e+00,1.446856689453125000e+01
4.086073398590087891e+00,1.503701782226562500e+01
-3.672695398330688477e+00,6.369957447052001953e+00
-2.900924205780029297e+00,9.786839485168457031e+00
-4.038582444190979004e-01,1.431747722625732422e+01
-3.568608760833740234e+00,9.533840179443359375e+00
-1.225631117820739746e+00,1.290001869201660156e+01
4.285984992980957031e+00,1.559197044372558594e+01
1.363775348663330078e+01,3.440892934799194336e+00
-1.380242824554443359e+00,1.169409847259521484e+01
-3.705183982849121094e+00,1.040203475952148438e+01
8.076731681823730469e+00,1.402571868896484375e+01
5.571935176849365234e+00,1.506669902801513672e+01
-2.347232341766357422e+00,6.334529876708984375e+00
-3.941462561488151550e-02,1.503907775878906250e+01
-2.084127217531204224e-01,1.504981040954589844e+01
6.983088493347167969e+00,1.455467796325683594e+01
-2.394968748092651367e+00,1.218043518066406250e+01
-2.427806377410888672e+00,8.951188087463378906e+00
1.999503374099731445e+00,1.600462722778320312e+01
3.281450748443603516e+00,1.641850662231445312e+01
-3.631975412368774414e+00,9.099164962768554688e+00
-3.217231273651123047e+00,6.210053443908691406e+00
-3.635814905166625977e+00,9.949822425842285156e+00
9.720887184143066406e+00,1.216661930084228516e+01
-3.477948904037475586e+00,5.423941135406494141e+00
-1.416885733604431152e+00,1.301001167297363281e+01
-3.774677753448486328e+00,8.213517189025878906e+00
-2.863729000091552734e+00,3.753449916839599609e+00
-8.306798338890075684e-01,1.348101425170898438e+01
-1.502230525016784668e+00,1.202619266510009766e+01
3.927145898342132568e-01,1.477417945861816406e+01
1.360262107849121094e+01,1.533478736877441406e+00
-3.655766725540161133e+00,9.104704856872558594e+00
-3.503731012344360352e+00,9.567364692687988281e+00
-2.093113660812377930e+00,1.232306098937988281e+01
-2.240375280380249023e+00,9.241957664489746094e+00
9.170310974121093750e+00,1.315023612976074219e+01
-2.984791040420532227e+00,9.653094291687011719e+00
-2.824722766876220703e+00,7.678940773010253906e+00
1.214610576629638672e+01,8.357969284057617188e+00
-2.814782381057739258e+00,1.118159008026123047e+01
-3.620448350906372070e+00,7.506723403930664062e+00
-1.879351973533630371e+00,2.990818500518798828e+00
8.258554339408874512e-01,1.568241214752197266e+01
1.642963528633117676e+00,1.614106941223144531e+01
2.075800150632858276e-01,1.507598972320556641e+01
-3.599033594131469727e+00,6.815512657165527344e+00
-3.237523317337036133e+00,7.111688613891601562e+00
6.430035233497619629e-01,1.461207580566406250e+01
1.120361900329589844e+01,9.674922943115234375e+00
-3.208505153656005859e+00,6.325338363647460938e+00
-1.333458542823791504e+00,1.129556655883789062e+01
1.363844776153564453e+01,-1.381459116935729980e+00
1.364157676696777344e+01,3.572786092758178711e+00
-9.482765197753906250e-02,1.497999382019042969e+01
-8.897045850753784180e-01,1.408354759216308594e+01
-3.234598398208618164e+00,8.878829002380371094e+00
1.385913085937500000e+01,-1.676868200302124023e+00
1.128002166748046875e+01,1.009082221984863281e+01
1.380159854888916016e+01,1.147820591926574707e+00
-6.747997403144836426e-01,1.381243801116943359e+01
-3.630563974380493164e+00,6.278942108154296875e+00
-3.778098106384277344e+00,1.020991802215576172e+01
9.420906901359558105e-01,1.476570034027099609e+01
-1.301664829254150391e+00,1.361115741729736328e+01
1.528339505195617676e+00,1.462759971618652344e+01
2.691691160202026367e+00,1.484418582916259766e+01
-1.193782925605773926e+00,1.369295597076416016e+01
-2.167187452316284180e+00,1.270933532714843750e+01
1.371991348266601562e+01,-6.896728277206420898e-01
7.858430147171020508e-01,1.487643814086914062e+01
3.477043390274047852e+00,1.548688030242919922e+01
-3.006646871566772461e+00,4.933309078216552734e+00
-1.163870334625244141e+00,1.439758872985839844e+01
1.267224025726318359e+01,6.550674438476562500e+00
-3.474191665649414062e+00,1.086024761199951172e+01
-1.633535504341125488e+00,1.267348003387451172e+01
-3.089725017547607422e+00,4.980414390563964844e+00
1.352553367614746094e+01,1.914141774177551270e+00
-2.967549324035644531e+00,1.208164978027343750e+01
-2.940458536148071289e+00,1.134218025207519531e+01
9.008281707763671875e+00,1.279938030242919922e+01
-3.042897701263427734e+00,5.483782291412353516e+00
-2.411829471588134766e+00,6.952358722686767578e+00
2.689716815948486328e+00,1.581541347503662109e+01
1.351184844970703125e+01,2.796425521373748779e-01
1.098307704925537109e+01,1.113186550140380859e+01
-9.838111400604248047e-01,-1.855014324188232422e+00
-1.644022703170776367e+00,1.341871166229248047e+01
-9.113414883613586426e-01,-2.821730375289916992e+00
-3.410856723785400391e+00,1.007389450073242188e+01
1.369755363464355469e+01,-3.888887166976928711e+00
1.361093330383300781e+01,-8.629802465438842773e-01
-1.390733480453491211e+00,-9.153891801834106445e-01
-3.757421374320983887e-01,-4.021969318389892578e+00
-7.408676743507385254e-01,1.365889072418212891e+01
-8.209513127803802490e-02,-7.792682170867919922e+00
-1.385717749595642090e+00,1.301375508308410645e+00
-1.842911839485168457e-01,-5.190927982330322266e+00
-1.026629090309143066e+00,-1.421548575162887573e-01
1.356529165059328079e-02,-8.392496109008789062e+00
-1.260333538055419922e+00,1.295772361755371094e+01
-3.450868129730224609e+00,7.984276294708251953e+00
-5.293595790863037109e-01,-3.404841661453247070e+00
1.356578254699707031e+01,-2.452142685651779175e-01
-3.396787047386169434e-01,-4.432134628295898438e+00
2.797998785972595215e-01,-1.034854412078857422e+01
-3.270315229892730713e-01,-7.182964801788330078e+00
1.139863395690917969e+01,1.008508396148681641e+01
-1.004849195480346680e+00,-2.286787271499633789e+00
-3.031044721603393555e+00,1.204789829254150391e+01
-3.676117658615112305e+00,5.644210815429687500e+00
-2.751590251922607422e+00,6.950836658477783203e+00
-2.258699685335159302e-01,-7.460459232330322266e+00
-6.501302868127822876e-02,-7.522617340087890625e+00
1.022584724426269531e+01,1.151439094543457031e+01
-3.596903979778289795e-01,-3.744026660919189453e+00
1.268685626983642578e+01,6.318330287933349609e+00
1.331065464019775391e+01,5.050992488861083984e+00
-3.084731474518775940e-02,-6.008915424346923828e+00
-1.996152997016906738e+00,5.859042644500732422e+00
-2.511949241161346436e-01,-5.444608211517333984e+00
-1.129862293601036072e-01,-7.296220779418945312e+00
9.922523498535156250e+00,1.307573795318603516e+01
-2.910708487033843994e-01,1.531651687622070312e+01
-3.146351873874664307e-01,-6.353302955627441406e+00
1.349263954162597656e+01,2.713308334350585938e+00
1.641975790262222290e-01,-1.011749935150146484e+01
1.122048187255859375e+01,9.947341918945312500e+00
8.941818960011005402e-04,-8.516378402709960938e+00
1.361258602142333984e+01,-4.296889781951904297e+00
-3.440171107649803162e-02,-7.869362354278564453e+00
-2.421348333358764648e+00,1.154277229309082031e+01
1.315474891662597656e+01,5.169664859771728516e+00
1.358473110198974609e+01,4.236832559108734131e-01
6.119049072265625000e+00,1.577811527252197266e+01
1.332049751281738281e+01,4.941987991333007812e+00
1.429296657443046570e-02,-9.165512084960937500e+00
-3.914979934692382812e+00,6.542377948760986328e+00
1.131843280792236328e+01,9.341602325439453125e+00
-7.002452015876770020e-02,-7.697299957275390625e+00
1.338593101501464844e+01,4.598252296447753906e+00
-3.349701762199401855e-01,-6.489267826080322266e+00
1.179951858520507812e+01,8.699625968933105469e+00
-3.591138601303100586e+00,9.780254364013671875e+00
6.981642246246337891e+00,1.455518150329589844e+01
-7.324867844581604004e-01,-5.286908626556396484e+00
-2.859111547470092773e+00,2.686343193054199219e+00
-1.830128729343414307e-01,-6.929332733154296875e+00
1.336118698120117188e+01,-1.851591467857360840e+00
-4.069133400917053223e-01,-3.880618333816528320e+00
7.790649682283401489e-02,-8.683025360107421875e+00
-5.769602656364440918e-01,-4.204523563385009766e+00
1.029693508148193359e+01,1.148880004882812500e+01
-4.962047934532165527e-02,-7.512971401214599609e+00
-1.774167776107788086e+00,1.246407222747802734e+01
1.139610004425048828e+01,1.025633811950683594e+01
1.127606391906738281e+01,9.909336090087890625e+00
-1.060250520706176758e+00,1.435602951049804688e+01
8.418788909912109375e+00,1.441865253448486328e+01
8.291174888610839844e+00,1.446844005584716797e+01
1.359350013732910156e+01,2.741696119308471680e+00
-1.738385438919067383e+00,1.289660644531250000e+01
1.198111152648925781e+01,8.460301399230957031e+00
-1.933001428842544556e-01,-6.221909046173095703e+00
-1.670543402433395386e-01,-6.562777519226074219e+00
1.365240192413330078e+01,-3.020171076059341431e-03
1.047027230262756348e+00,1.480189323425292969e+01
-2.347893953323364258e+00,1.269146823883056641e+01
-9.107503294944763184e-01,1.467103099822998047e+01
-4.081439375877380371e-01,-6.016723155975341797e+00
-4.245999753475189209e-01,-6.330647945404052734e+00
1.217922019958496094e+01,7.701015472412109375e+00
5.331243991851806641e+00,1.630190658569335938e+01
-3.600564226508140564e-02,-8.466813087463378906e+00
-1.472111940383911133e+00,1.250722980499267578e+01
1.332702255249023438e+01,-2.041968345642089844e+00
9.536392688751220703e-01,1.478030395507812500e+01
1.378614902496337891e+01,-3.280253410339355469e+00
-5.484776496887207031e-01,1.448657512664794922e+01
-3.266813278198242188e+00,7.821704864501953125e+00
1.002342414855957031e+01,1.292202949523925781e+01
2.432336211204528809e-01,-1.042314815521240234e+01
-8.835318088531494141e-01,-2.688354492187500000e+00
4.769647866487503052e-02,-8.602010726928710938e+00
-4.108043313026428223e-01,-3.772451400756835938e+00
1.229796931147575378e-01,-6.929772377014160156e+00
6.715612020343542099e-03,-6.822019100189208984e+00
-1.953367352485656738e+00,2.770282983779907227e+00
-2.978838920593261719e+00,9.886384010314941406e+00
1.359976196289062500e+01,8.144659399986267090e-01
-7.136397957801818848e-01,-3.084128141403198242e+00
-2.364740133285522461e+00,1.020605278015136719e+01
9.609623908996582031e+00,1.214492893218994141e+01
1.354831314086914062e+01,-2.861038208007812500e+00
8.434719085693359375e+00,1.342585659027099609e+01
6.626572608947753906e+00,1.491236019134521484e+01
1.530411124229431152e+00,1.611893081665039062e+01
5.993328571319580078e+00,1.468360042572021484e+01
-2.201959609985351562e+00,1.299037837982177734e+01
1.338291454315185547e+01,4.874758720397949219e+00
1.487236320972442627e-01,-7.428804874420166016e+00
-1.334750466048717499e-02,-7.766665935516357422e+00
7.448968410491943359e+00,1.436071205139160156e+01
1.344364166259765625e+01,-7.723237276077270508e-01
9.990396499633789062e+00,1.301196384429931641e+01
1.369793605804443359e+01,-7.564851641654968262e-01
-2.870486736297607422e+00,8.077244758605957031e+00
-3.912152945995330811e-01,-4.217686176300048828e+00
1.303581714630126953e+00,1.571220397949218750e+01
-1.119813323020935059e+00,1.449612903594970703e+01
1.006026935577392578e+01,1.286142253875732422e+01
6.257754802703857422e+00,1.457129859924316406e+01
1.703756928443908691e+00,1.571617317199707031e+01
-4.407512843608856201e-01,-2.569400787353515625e+00
-3.773930370807647705e-01,-4.741397380828857422e+00
-1.454678297042846680e+00,-1.381179928779602051e+00
-2.576785385608673096e-01,1.463953971862792969e+01
8.192573785781860352e-01,1.550615119934082031e+01
-1.598781228065490723e+00,2.399889081716537476e-01
-1.242898330092430115e-01,-4.856726646423339844e+00
1.834935188293457031e+00,1.451837348937988281e+01
1.903478145599365234e+00,1.622841835021972656e+01
7.564057111740112305e-01,1.574335289001464844e+01
1.038951873779296875e+01,1.202452278137207031e+01
1.342750263214111328e+01,8.368642330169677734e-01
5.876732349395751953e+00,1.494432926177978516e+01
-1.356169819831848145e+00,1.607406139373779297e+00
-1.173942923545837402e+00,-1.276709675788879395e+00
1.696218967437744141e+00,1.584639930725097656e+01
-7.768560647964477539e-01,-4.144921302795410156e+00
-1.018026113510131836e+00,-1.058967351913452148e+00
7.162200450897216797e+00,1.418340873718261719e+01
8.800318717956542969e+00,1.329811668395996094e+01
1.150952911376953125e+01,9.595687866210937500e+00
-2.267819404602050781e+00,9.520321488380432129e-01
-1.311136364936828613e+00,1.338789176940917969e+01
-7.123902440071105957e-01,-3.364769697189331055e+00
-9.865229129791259766e-01,-1.137502431869506836e+00
1.296256923675537109e+01,5.871788978576660156e+00
6.470952510833740234e+00,1.463252639770507812e+01
1.350150394439697266e+01,2.748251438140869141e+00
1.217511653900146484e+01,8.054542541503906250e+00
-4.417084753513336182e-01,-2.633006811141967773e+00
-1.197569489479064941e+00,-2.000970125198364258e+00
-1.409197568893432617e+00,1.242047882080078125e+01
-3.941742479801177979e-01,-4.761766910552978516e+00
-4.277783930301666260e-01,-3.618471145629882812e+00
-2.201210737228393555e+00,1.122258853912353516e+01
-1.336318492889404297e+00,-1.893399804830551147e-01
-1.104804158210754395e+00,-3.333363771438598633e+00
1.850845932960510254e+00,1.546204471588134766e+01
3.244381189346313477e+00,1.623051261901855469e+01
5.172267436981201172e+00,1.566863346099853516e+01
8.446925133466720581e-02,-8.603875160217285156e+00
1.339667606353759766e+01,4.577295303344726562e+00
-1.267688632011413574e+00,1.299750614166259766e+01
9.288251876831054688e+00,1.257784080505371094e+01
7.199478149414062500e+00,1.504207801818847656e+01
1.356939411163330078e+01,2.566178321838378906e+00
3.501038789749145508e+00,1.603337669372558594e+01
-6.637460589408874512e-01,-4.256233215332031250e+00
1.359419345855712891e+01,9.828381240367889404e-02
1.250571250915527344e+01,7.363115310668945312e+00
4.284283638000488281e+00,1.645723724365234375e+01
-1.739450693130493164e-01,-5.147952556610107422e+00
1.096698284149169922e+01,1.082564353942871094e+01
-1.392154932022094727e+00,2.821980118751525879e-01
-1.953722119331359863e+00,-2.172358185052871704e-01
4.070219516754150391e+00,1.510214710235595703e+01
-2.363346815109252930e+00,4.418509483337402344e+00
1.199937820434570312e+01,8.679412841796875000e+00
-1.228531599044799805e+00,2.953208684921264648e-01
-2.074573755264282227e+00,4.606012821197509766e+00
1.218455505371093750e+01,7.697863578796386719e+00
1.366071033477783203e+01,-9.803351759910583496e-01
-1.483287811279296875e+00,-1.597811728715896606e-01
-1.848719000816345215e+00,-5.187510251998901367e-01
-3.281018435955047607e-01,-3.654409646987915039e+00
1.163111877441406250e+01,9.874269485473632812e+00
-2.659806966781616211e+00,6.169009208679199219e+00
8.196698188781738281e+00,1.445970821380615234e+01
1.135263824462890625e+01,9.840734481811523438e+00
6.407085418701171875e+00,1.456022453308105469e+01
1.063685607910156250e+01,1.178269958496093750e+01
-9.356737136840820312e-01,-1.736479401588439941e+00
-1.247284531593322754e+00,-5.543320178985595703e-01
1.367460346221923828e+01,-3.170491456985473633e+00
-2.694566965103149414e+00,3.114233016967773438e+00
1.261853599548339844e+01,6.734575271606445312e+00
-1.973082184791564941e+00,7.099305987358093262e-01
1.132760238647460938e+01,1.041649627685546875e+01
1.064675331115722656e+01,1.186454296112060547e+01
-9.098412394523620605e-01,-1.171529769897460938e+00
3.449846029281616211e+00,1.632542228698730469e+01
2.422034978866577148e+00,1.575417804718017578e+01
1.348309612274169922e+01,-3.870766162872314453e+00
8.339900970458984375e+00,1.349520301818847656e+01
-1.509442210197448730e+00,1.924453854560852051e+00
6.787412643432617188e+00,1.466899681091308594e+01
-1.648256778717041016e+00,-1.604866623878479004e+00
4.647484421730041504e-01,1.480414581298828125e+01
3.199817657470703125e+00,1.625639152526855469e+01
-1.097289085388183594e+00,-1.471436381340026855e+00
-8.178610801696777344e-01,-3.927134037017822266e+00
1.059341430664062500e+01,1.066082954406738281e+01
1.342426872253417969e+01,3.430174112319946289e+00
-2.350318193435668945e+00,4.311833858489990234e+00
-5.298306345939636230e-01,-5.421068668365478516e+00
-1.676399230957031250e+00,-1.999163985252380371e+00
1.127499675750732422e+01,1.040221786499023438e+01
7.564281940460205078e+00,1.392543601989746094e+01
4.529944419860839844e+00,1.634161567687988281e+01
-8.332182765007019043e-01,-2.648418188095092773e+00
3.851205110549926758e+00,1.646499061584472656e+01
-5.000153183937072754e-01,-6.127923488616943359e+00
5.969772338867187500e+00,1.469527816772460938e+01
-1.128509759902954102e+00,-6.271118521690368652e-01
-3.698490381240844727e+00,8.153780937194824219e+00
1.342764568328857422e+01,4.519904613494873047e+00
1.136308574676513672e+01,9.298418998718261719e+00
2.324720621109008789e+00,1.614369010925292969e+01
7.869295597076416016e+00,1.382483673095703125e+01
-1.822584033012390137e+00,-6.516682505607604980e-01
-4.324430227279663086e-01,-5.413043498992919922e+00
7.487081527709960938e+00,1.402239418029785156e+01
3.072719573974609375e-01,-9.665870666503906250e+00
-3.287443161010742188e+00,8.762762069702148438e+00
-1.971032619476318359e+00,6.172931194305419922e-01
-1.337579250335693359e+00,-2.912547349929809570e+00
3.151942044496536255e-02,-9.496501922607421875e+00
-9.791955351829528809e-01,-3.550405740737915039e+00
-6.763963103294372559e-01,-4.444290161132812500e+00
8.068773269653320312e+00,1.473713016510009766e+01
5.303909301757812500e+00,1.606154632568359375e+01
-5.262890830636024475e-02,-7.868160247802734375e+00
-7.285496592521667480e-01,-3.383887052536010742e+00
1.001048564910888672e+01,1.290067577362060547e+01
-2.718524456024169922e+00,3.259301900863647461e+00
-2.538586854934692383e+00,3.245611429214477539e+00
4.431322574615478516e+00,1.523956203460693359e+01
1.270712375640869141e+01,6.322716236114501953e+00
-5.232135057449340820e-01,-6.148138999938964844e+00
2.307422459125518799e-01,1.505054473876953125e+01
1.668893575668334961e+00,1.614488410949707031e+01
-6.888219714164733887e-02,-8.322191238403320312e+00
-2.218196839094161987e-01,-6.450607299804687500e+00
1.302636337280273438e+01,5.524872303009033203e+00
-7.219479084014892578e-01,-2.384719848632812500e+00
9.858109474182128906e+00,1.196742916107177734e+01
-7.293723821640014648e-01,-4.943325042724609375e+00
1.520402073860168457e+00,1.570273017883300781e+01
-6.987252235412597656e-01,-2.209945201873779297e+00
4.240830421447753906e+00,1.572012710571289062e+01
-9.514845609664916992e-01,-2.339109897613525391e+00
1.588828682899475098e+00,1.599360656738281250e+01
1.322981166839599609e+01,5.196214199066162109e+00
1.378458309173583984e+01,-1.077228784561157227e+00
3.798278703470714390e-05,-5.947668552398681641e+00
-4.297379851341247559e-01,-3.884103059768676758e+00
1.353693771362304688e+01,1.496521234512329102e+00
1.368832778930664062e+01,3.717099726200103760e-01
-8.643254041671752930e-01,-2.482574701309204102e+00
-7.956778407096862793e-01,-5.354407310485839844e+00
1.547914505004882812e+00,1.597955131530761719e+01
1.670187115669250488e-01,-9.381385803222656250e+00
6.257515907287597656e+00,1.587828254699707031e+01
1.260070228576660156e+01,6.798595905303955078e+00
1.286229610443115234e+01,6.236324787139892578e+00
-2.041994482278823853e-01,-4.206335067749023438e+00
-8.112218976020812988e-01,1.362165927886962891e+01
-1.294087767601013184e-01,-8.085994720458984375e+00
-5.863834023475646973e-01,-5.153362274169921875e+00
1.347807407379150391e+01,3.965225458145141602e+00
-4.320182204246520996e-01,-6.284886360168457031e+00
-1.598513871431350708e-01,-4.783638477325439453e+00
-8.769112229347229004e-01,-1.513928174972534180e+00
-8.520800471305847168e-01,-2.442054033279418945e+00
7.251585006713867188e+00,1.492714881896972656e+01
-4.322996735572814941e-02,-8.103816032409667969e+00
1.378934669494628906e+01,-2.939439058303833008e+00
-3.240168392658233643e-01,1.452246475219726562e+01
-2.062298536300659180e+00,1.025011348724365234e+01
4.235787391662597656e+00,1.563210105895996094e+01
-2.147936344146728516e+00,3.626905918121337891e+00
6.901712417602539062e+00,1.552227210998535156e+01
8.033160865306854248e-02,-8.548771858215332031e+00
2.240007877349853516e+00,1.481779193878173828e+01
2.271533489227294922e+00,1.566830444335937500e+01
-3.162613213062286377e-01,-6.141223430633544922e+00
-6.655496358871459961e-01,-5.167273998260498047e+00
-6.698086261749267578e-01,-3.899787187576293945e+00
1.360312843322753906e+01,3.768999099731445312e+00
1.717395782470703125e+00,1.605294227600097656e+01
1.416227698326110840e+00,1.512414073944091797e+01
2.716670513153076172e+00,1.589782333374023438e+01
